Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,20.0,ATL,NBA,PG,81,81,30.9,6.5,15.5,0.418,1.9,6.0,0.324,4.6,9.6,0.477,0.48,4.2,5.1,0.829,0.8,2.9,3.7,8.1,0.9,0.2,3.8,1.7,19.1
2019-20,21.0,ATL,NBA,PG,60,60,35.3,9.1,20.8,0.437,3.4,9.5,0.361,5.7,11.4,0.501,0.519,8.0,9.3,0.86,0.5,3.7,4.3,9.3,1.1,0.1,4.8,1.7,29.6
2020-21,22.0,ATL,NBA,PG,63,63,33.7,7.7,17.7,0.438,2.2,6.3,0.343,5.6,11.3,0.491,0.499,7.7,8.7,0.886,0.6,3.3,3.9,9.4,0.8,0.2,4.1,1.8,25.3
2021-22,23.0,ATL,NBA,PG,76,76,34.9,9.4,20.3,0.46,3.1,8.0,0.382,6.3,12.3,0.512,0.536,6.6,7.3,0.904,0.7,3.1,3.7,9.7,0.9,0.1,4.0,1.7,28.4
2022-23,24.0,ATL,NBA,PG,68,68,34.6,8.4,19.3,0.434,2.2,6.4,0.343,6.2,12.9,0.479,0.491,7.6,8.6,0.887,0.8,2.3,3.1,10.0,1.1,0.1,4.1,1.5,26.6
Career,,,NBA,,348,348,33.8,8.2,18.6,0.439,2.5,7.2,0.353,5.6,11.4,0.492,0.506,6.7,7.6,0.876,0.7,3.0,3.7,9.3,1.0,0.1,4.1,1.7,25.5
