Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS,Player,Ht
1966-67,26.0,DET,NBA,F,7.0,,3.1,0.7,2.3,0.313,,,,0.7,2.3,0.313,0.313,0.9,0.9,1.0,,,0.4,0.1,,0.7,2.3,Bob Hogsett,6-7
