Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1975-76,22.0,SSL,ABA,F,22.0,,18.8,2.5,6.0,0.42,0.0,0.0,,2.5,6.0,0.42,0.42,1.4,2.2,0.633,0.9,2.6,3.5,1.3,0.7,0.4,1.1,2.2,6.4,Rudy Hackett,6-9
1976-77,23.0,TOT,NBA,F,6.0,,7.7,0.5,1.7,0.3,,,,0.5,1.7,0.3,0.3,1.3,2.3,0.571,0.7,1.5,2.2,0.5,0.0,0.2,,1.3,2.3,Rudy Hackett,6-9
