Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2016-17,22.0,MEM,NBA,G,72.0,18.0,20.5,1.6,5.0,0.325,0.6,2.2,0.276,1.0,2.8,0.363,0.385,2.1,2.7,0.763,0.3,1.6,1.9,2.8,0.7,0.3,1.2,2.7,5.9,Andrew Harrison,6-6
2017-18,23.0,MEM,NBA,G,56.0,46.0,23.7,3.2,7.7,0.422,0.8,2.5,0.331,2.4,5.1,0.467,0.477,2.2,2.8,0.78,0.4,1.9,2.3,3.2,0.7,0.5,1.4,2.5,9.5,Andrew Harrison,6-6
2018-19,24.0,TOT,NBA,G,17.0,0.0,11.0,0.9,3.1,0.302,0.3,1.5,0.2,0.6,1.6,0.393,0.349,1.0,1.1,0.944,0.4,0.8,1.2,1.4,0.2,0.1,0.7,2.0,3.2,Andrew Harrison,6-6
