Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2021-22,21.0,DEN,NBA,G,69.0,4.0,19.0,3.3,8.3,0.403,1.9,5.2,0.366,1.4,3.1,0.465,0.518,1.6,1.8,0.856,0.2,2.5,2.7,2.8,0.6,0.3,1.2,2.2,10.1,Bones Hyland,6-3
2022-23,22.0,TOT,NBA,G,49.0,1.0,19.2,4.0,10.1,0.397,2.1,5.6,0.376,1.9,4.5,0.423,0.501,1.6,1.9,0.851,0.3,1.9,2.2,3.0,0.7,0.3,1.6,1.7,11.8,Bones Hyland,6-3
