Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1984-85,23.0,PHO,NBA,G,74.0,59.0,23.8,3.5,7.8,0.446,0.2,0.6,0.311,3.3,7.2,0.458,0.458,1.3,1.6,0.814,0.4,1.4,1.8,2.7,0.8,0.1,1.7,1.9,8.4,Michael Holton,6-4
1985-86,24.0,TOT,NBA,G,28.0,0.0,18.3,2.8,6.3,0.44,0.0,0.4,0.083,2.7,5.8,0.466,0.443,1.0,1.6,0.636,0.4,0.8,1.2,2.0,0.9,0.0,1.0,1.7,6.5,Michael Holton,6-4
1986-87,25.0,POR,NBA,G,58.0,1.0,8.3,1.2,2.9,0.409,0.1,0.4,0.304,1.1,2.6,0.426,0.43,0.8,0.9,0.8,0.2,0.5,0.7,1.3,0.3,0.0,0.7,0.9,3.3,Michael Holton,6-4
1987-88,26.0,POR,NBA,G,82.0,2.0,15.6,2.0,4.3,0.462,0.0,0.2,0.2,2.0,4.1,0.473,0.466,1.3,1.6,0.829,0.6,1.2,1.8,2.6,0.5,0.1,1.0,1.9,5.3,Michael Holton,6-4
1988-89,27.0,CHH,NBA,G,67.0,60.0,25.3,3.2,7.5,0.427,0.0,0.2,0.214,3.2,7.3,0.433,0.43,1.8,2.1,0.839,0.4,1.1,1.6,6.3,1.0,0.2,1.8,2.5,8.3,Michael Holton,6-4
1989-90,28.0,CHH,NBA,G,16.0,0.0,6.8,0.9,1.6,0.538,0.0,0.0,,0.9,1.6,0.538,0.538,0.1,0.1,0.5,0.1,0.1,0.1,1.0,0.1,0.0,0.8,1.2,1.8,Michael Holton,6-4
