Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1978-79,23.0,GSW,NBA,G,65,,11.9,2.0,4.4,.439,,,,2.0,4.4,.439,.439,0.8,1.0,.735,0.2,0.7,0.8,1.4,0.4,0.1,0.8,1.1,4.7,Raymond Townsend,6-3
1979-80,24.0,GSW,NBA,G,75,,15.5,2.3,5.6,.406,0.1,0.3,.154,2.2,5.3,.423,.411,0.8,1.1,.714,0.4,0.7,1.2,1.5,0.8,0.1,0.9,1.5,5.4,Raymond Townsend,6-3
1981-82,26.0,IND,NBA,G,14,0,6.8,0.8,2.9,.268,0.1,0.6,.222,0.6,2.3,.281,.293,0.8,1.4,.550,0.1,0.8,0.9,0.7,0.2,0.0,0.4,1.3,2.5,Raymond Townsend,6-3
