Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2019-20,26.0,GSW,NBA,F,13.0,6.0,20.9,2.2,4.8,0.46,0.6,1.8,0.348,1.6,3.1,0.525,0.524,0.2,0.4,0.6,0.7,3.3,4.0,2.0,1.0,0.4,1.2,2.3,5.3,Juan Toscano-Anderson,6-6
2020-21,27.0,GSW,NBA,F,53.0,16.0,20.9,2.3,3.9,0.579,0.7,1.7,0.402,1.6,2.2,0.718,0.667,0.4,0.6,0.71,0.5,3.9,4.4,2.8,0.8,0.5,1.2,2.1,5.7,Juan Toscano-Anderson,6-6
2021-22,28.0,GSW,NBA,F,73.0,6.0,13.6,1.6,3.2,0.489,0.4,1.2,0.322,1.2,2.0,0.588,0.549,0.5,1.0,0.571,0.4,2.0,2.4,1.7,0.7,0.2,0.9,1.6,4.1,Juan Toscano-Anderson,6-6
2022-23,29.0,TOT,NBA,F,44.0,7.0,12.0,1.1,2.2,0.485,0.1,0.6,0.214,0.9,1.6,0.594,0.515,0.3,0.4,0.789,0.5,1.7,2.2,1.0,0.3,0.2,0.6,1.4,2.6,Juan Toscano-Anderson,6-6
