Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2018-19,20.0,POR,NBA,G,15.0,1.0,7.4,1.1,3.3,0.32,0.3,1.4,0.238,0.7,1.9,0.379,0.37,0.2,0.5,0.429,0.1,0.7,0.7,0.3,0.1,0.1,0.3,0.3,2.7,Gary Trent Jr.,6-5
2019-20,21.0,POR,NBA,G,61.0,8.0,21.8,3.2,7.2,0.444,1.8,4.4,0.418,1.4,2.8,0.486,0.571,0.6,0.7,0.822,0.4,1.2,1.6,1.0,0.8,0.3,0.3,1.5,8.9,Gary Trent Jr.,6-5
2020-21,22.0,TOT,NBA,G,58.0,38.0,31.1,5.5,13.5,0.408,2.8,7.4,0.385,2.7,6.1,0.435,0.513,1.4,1.8,0.783,0.5,2.2,2.6,1.4,1.0,0.2,0.7,1.6,15.3,Gary Trent Jr.,6-5
2021-22,23.0,TOR,NBA,G,70.0,69.0,35.0,6.4,15.5,0.414,3.0,7.8,0.383,3.4,7.7,0.445,0.511,2.5,2.9,0.853,0.4,2.4,2.7,2.0,1.7,0.3,1.0,2.1,18.3,Gary Trent Jr.,6-5
2022-23,24.0,TOR,NBA,G,63.0,43.0,32.6,6.3,14.4,0.434,2.6,6.9,0.371,3.7,7.5,0.494,0.524,2.6,3.1,0.838,0.5,2.2,2.7,1.6,1.6,0.2,0.8,1.6,17.7,Gary Trent Jr.,6-5
