Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1961-62,22.0,CHP,NBA,G-F,42,,13.5,2.0,5.3,0.38,0.8,1.0,0.762,2.0,1.0,1.2,4.8,Jack Turner,6-5
