Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS,Player,Ht
1967-68,,TOT,ABA,G,62.0,,17.2,3.9,8.9,0.442,0.0,0.0,0.0,3.9,8.8,0.444,0.442,1.1,1.5,0.742,,,1.8,0.9,1.5,1.7,9.0,Willis Thomas,6-2
