Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2022-23,23.0,IND,NBA,SG,68,56,27.2,3.5,8.1,0.437,1.2,3.5,0.349,2.3,4.5,0.506,0.514,0.6,0.7,0.796,0.4,2.2,2.6,4.1,0.9,0.2,1.6,2.4,8.9
Career,,,NBA,,68,56,27.2,3.5,8.1,0.437,1.2,3.5,0.349,2.3,4.5,0.506,0.514,0.6,0.7,0.796,0.4,2.2,2.6,4.1,0.9,0.2,1.6,2.4,8.9
