Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,20.0,DEN,NBA,PF,42,1,9.5,1.2,2.5,0.481,0.6,1.4,0.407,0.6,1.1,0.578,0.596,0.3,0.4,0.8,0.3,1.2,1.5,0.2,0.2,0.1,0.2,0.7,3.2
2021-22,21.0,DEN,NBA,PF,41,1,17.0,2.3,4.5,0.516,0.9,2.0,0.463,1.4,2.6,0.557,0.616,1.0,1.6,0.631,1.4,2.2,3.6,0.4,0.4,0.3,0.6,1.9,6.6
2022-23,22.0,DEN,NBA,PF,47,5,13.2,1.9,3.3,0.58,0.3,1.0,0.283,1.7,2.4,0.703,0.621,0.8,1.2,0.672,1.2,1.2,2.4,0.3,0.3,0.4,0.5,1.9,5.0
Career,,,NBA,,130,7,13.2,1.8,3.4,0.53,0.6,1.4,0.4,1.3,2.0,0.622,0.613,0.7,1.1,0.667,1.0,1.5,2.5,0.3,0.3,0.3,0.4,1.5,4.9
