Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,20.0,MIN,NBA,SG,15,0,10.1,1.3,3.5,0.358,0.2,1.7,0.115,1.1,1.8,0.593,0.387,1.1,1.1,0.941,0.2,0.7,0.9,1.3,0.2,0.1,0.2,0.7,3.8
2020-21,21.0,MIN,NBA,SG,42,0,18.1,3.4,8.0,0.424,1.2,3.6,0.333,2.2,4.4,0.497,0.499,1.1,1.3,0.818,0.5,1.8,2.3,1.5,0.5,0.3,0.7,1.7,9.0
2021-22,22.0,MIN,NBA,SG,62,1,15.7,3.2,6.7,0.475,1.0,2.6,0.394,2.1,4.1,0.526,0.551,1.2,1.5,0.783,0.4,1.6,2.0,2.1,0.4,0.2,0.6,1.2,8.5
2022-23,23.0,MIN,NBA,SG,64,2,19.3,4.3,9.6,0.446,1.0,3.6,0.288,3.3,6.0,0.54,0.5,1.2,1.5,0.784,0.5,2.1,2.6,2.0,0.7,0.1,1.0,1.5,10.8
Career,,,NBA,,183,3,17.0,3.4,7.7,0.446,1.0,3.1,0.322,2.5,4.6,0.528,0.51,1.1,1.4,0.801,0.4,1.7,2.2,1.9,0.5,0.2,0.7,1.4,9.0
