Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,21.0,OKC,NBA,C,49,36,22.2,2.7,6.6,0.414,1.2,3.4,0.352,1.6,3.2,0.478,0.503,0.8,1.1,0.741,1.5,4.1,5.6,1.0,0.6,0.3,0.8,1.5,7.5
2022-23,22.0,OKC,NBA,PF,39,19,19.0,2.7,5.8,0.46,0.9,2.6,0.337,1.8,3.2,0.56,0.535,0.8,1.0,0.825,1.7,2.5,4.3,1.0,0.6,0.3,0.5,1.6,7.1
Career,,,NBA,,88,55,20.8,2.7,6.3,0.433,1.0,3.0,0.346,1.7,3.2,0.514,0.516,0.8,1.1,0.777,1.6,3.4,5.0,1.0,0.6,0.3,0.6,1.5,7.3
