Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987-88,22.0,IND,NBA,PF,4.0,0.0,4.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,1.5,1.5,1.0,0.3,1.0,1.3,0.3,0.3,0.0,0.3,0.8,1.5
1988-89,23.0,CHH,NBA,PF,34.0,0.0,15.2,2.4,4.8,0.494,0.0,0.0,1.0,2.3,4.7,0.491,0.497,1.9,2.4,0.802,1.6,2.4,4.0,0.7,0.3,0.4,0.5,2.0,6.6
1989-90,24.0,CHH,NBA,PF,44.0,2.0,12.7,1.8,4.1,0.436,0.0,0.0,0.5,1.8,4.0,0.435,0.439,1.5,1.9,0.819,1.0,2.0,3.0,0.5,0.4,0.3,0.6,1.3,5.1
Career,,,NBA,,82.0,2.0,13.3,1.9,4.2,0.455,0.0,0.0,0.667,1.9,4.2,0.453,0.458,1.7,2.1,0.818,1.2,2.1,3.3,0.6,0.4,0.3,0.5,1.6,5.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,CHH,NBA,,78.0,2.0,13.8,2.0,4.4,0.463,0.0,0.0,0.667,2.0,4.3,0.462,0.466,1.7,2.1,0.811,1.3,2.2,3.4,0.6,0.4,0.3,0.6,1.6,5.8
1 season,,IND,NBA,,4.0,0.0,4.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,1.5,1.5,1.0,0.3,1.0,1.3,0.3,0.3,0.0,0.3,0.8,1.5
