Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1990-91,23.0,MIN,NBA,G-F,51,3,11.9,2.9,6.7,.438,0.0,0.3,.118,2.9,6.3,.455,.441,1.0,1.5,.684,1.1,0.9,2.0,0.8,0.5,0.2,0.8,1.5,6.9,Gerald Glass,6-5
1991-92,24.0,MIN,NBA,G-F,75,41,24.3,5.1,11.6,.440,0.2,0.7,.296,4.9,10.9,.449,.449,1.0,1.7,.616,1.4,2.0,3.5,2.3,0.9,0.4,1.4,2.3,11.5,Gerald Glass,6-5
1992-93,25.0,TOT,NBA,G-F,60,5,14.1,2.4,5.7,.419,0.1,0.6,.212,2.3,5.1,.441,.429,0.4,0.7,.641,1.0,1.4,2.4,1.3,0.6,0.3,0.6,1.7,5.3,Gerald Glass,6-5
1995-96,28.0,TOT,NBA,G-F,15,0,4.7,0.8,2.2,.364,0.1,0.4,.167,0.7,1.8,.407,.379,0.1,0.1,1.000,0.4,0.1,0.5,0.3,0.2,0.1,0.0,0.7,1.7,Gerald Glass,6-5
