Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1952-53,22.0,FTW,NBA,G,26,,25.5,3.8,10.5,.368,4.2,5.3,.790,3.3,2.7,3.5,11.9,Dick Groat,5-11
