Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2019-20,21.0,CHI,NBA,F,43.0,7.0,14.2,2.2,3.1,0.701,0.0,0.0,,2.2,3.1,0.701,0.701,0.7,1.4,0.533,1.2,1.3,2.5,0.5,0.3,1.3,0.7,2.3,5.1,Daniel Gafford,6-10
2020-21,22.0,TOT,NBA,F,54.0,11.0,14.6,2.9,4.2,0.684,0.0,0.0,,2.9,4.2,0.684,0.684,1.3,2.0,0.667,1.7,2.5,4.3,0.5,0.5,1.4,0.8,1.8,7.0,Daniel Gafford,6-10
2021-22,23.0,WAS,NBA,F,72.0,53.0,20.1,4.0,5.7,0.693,0.0,0.0,0.0,4.0,5.7,0.695,0.693,1.5,2.1,0.699,2.2,3.5,5.7,0.9,0.4,1.4,0.9,2.4,9.4,Daniel Gafford,6-10
2022-23,24.0,WAS,NBA,F,73.0,42.0,20.2,3.5,4.8,0.731,0.0,0.0,,3.5,4.8,0.731,0.731,1.5,2.3,0.657,2.0,3.3,5.3,1.0,0.4,1.3,1.0,2.3,8.5,Daniel Gafford,6-10
