Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2020-21,20.0,DAL,NBA,G-F,39,5,11.4,1.1,2.4,0.452,0.1,0.6,0.16,1.0,1.7,0.559,0.473,0.3,0.6,0.565,0.7,1.3,2.0,0.7,0.4,0.1,0.4,0.9,2.6,Josh Green,6-5
2021-22,21.0,DAL,NBA,G-F,67,3,15.5,1.9,3.8,0.508,0.4,1.2,0.359,1.5,2.7,0.573,0.563,0.5,0.7,0.689,0.8,1.6,2.4,1.2,0.7,0.2,0.7,1.7,4.8,Josh Green,6-5
2022-23,22.0,DAL,NBA,G-F,55,21,25.6,3.5,6.5,0.533,1.2,2.9,0.405,2.3,3.7,0.634,0.622,1.2,1.7,0.72,0.9,2.0,2.9,1.7,0.7,0.1,1.2,2.7,9.4,Josh Green,6-5
