Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2019-20,22.0,TOT,NBA,F,30.0,1.0,7.8,0.7,1.6,0.438,0.2,0.7,0.3,0.5,0.9,0.536,0.5,0.5,0.7,0.682,0.7,1.0,1.7,0.3,0.4,0.2,0.5,1.3,2.1,Wenyen Gabriel,6-9
2020-21,23.0,NOP,NBA,F,21.0,0.0,11.5,1.1,2.9,0.4,0.6,1.5,0.406,0.5,1.3,0.393,0.508,0.5,0.8,0.647,1.0,1.6,2.6,0.5,0.4,0.4,0.7,1.5,3.4,Wenyen Gabriel,6-9
2021-22,24.0,TOT,NBA,F,26.0,5.0,13.8,2.1,4.2,0.491,0.3,1.1,0.286,1.8,3.2,0.561,0.527,1.0,1.6,0.595,1.5,2.2,3.7,0.5,0.2,0.4,0.6,2.6,5.4,Wenyen Gabriel,6-9
2022-23,25.0,LAL,NBA,F,61.0,2.0,15.3,2.4,4.0,0.598,0.2,0.5,0.303,2.2,3.5,0.645,0.619,0.9,1.4,0.619,1.8,2.5,4.3,0.5,0.4,0.5,0.7,2.2,5.8,Wenyen Gabriel,6-9
