Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2021-22,19.0,HOU,NBA,F,24,2,10.0,0.8,1.8,0.432,0.2,0.8,0.25,0.6,1.0,0.583,0.489,0.2,0.3,0.714,0.9,2.6,3.5,0.7,0.4,0.5,0.3,1.2,2.0,Usman Garuba,6-8
2022-23,20.0,HOU,NBA,F,68,1,13.3,1.2,2.4,0.506,0.4,0.7,0.48,0.8,1.6,0.518,0.581,0.4,0.7,0.609,1.7,2.6,4.3,0.9,0.6,0.4,0.7,1.8,3.1,Usman Garuba,6-8
