Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,23.0,DET,NBA,C,3.0,0.0,10.3,1.7,3.7,0.455,0.0,0.7,0.0,1.7,3.0,0.556,0.455,0.7,0.7,1.0,1.3,1.7,3.0,0.0,0.3,0.3,0.3,1.3,4.0
2022-23,24.0,UTA,NBA,PF,4.0,0.0,6.0,1.3,1.8,0.714,0.3,0.5,0.5,1.0,1.3,0.8,0.786,0.0,0.0,,0.3,0.5,0.8,0.8,0.0,0.0,0.0,0.8,2.8
Career,,,NBA,,7.0,0.0,7.9,1.4,2.6,0.556,0.1,0.6,0.25,1.3,2.0,0.643,0.583,0.3,0.3,1.0,0.7,1.0,1.7,0.4,0.1,0.1,0.1,1.0,3.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,UTA,NBA,,4.0,0.0,6.0,1.3,1.8,0.714,0.3,0.5,0.5,1.0,1.3,0.8,0.786,0.0,0.0,,0.3,0.5,0.8,0.8,0.0,0.0,0.0,0.8,2.8
1 season,,DET,NBA,,3.0,0.0,10.3,1.7,3.7,0.455,0.0,0.7,0.0,1.7,3.0,0.556,0.455,0.7,0.7,1.0,1.3,1.7,3.0,0.0,0.3,0.3,0.3,1.3,4.0
