Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2022-23,23.0,LAC,NBA,PG,13,0,9.4,1.4,3.2,0.439,0.4,1.4,0.278,1.0,1.8,0.565,0.5,0.0,0.2,0.0,0.2,1.5,1.7,2.1,0.2,0.0,0.8,0.5,3.2
Career,,,NBA,,13,0,9.4,1.4,3.2,0.439,0.4,1.4,0.278,1.0,1.8,0.565,0.5,0.0,0.2,0.0,0.2,1.5,1.7,2.1,0.2,0.0,0.8,0.5,3.2
