Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2017-18,20.0,SAC,NBA,G,73,60,27.8,4.5,10.9,0.412,0.6,2.1,0.307,3.8,8.8,0.436,0.441,1.9,2.7,0.723,0.5,2.3,2.8,4.4,1.0,0.3,2.4,2.2,11.6,De'Aaron Fox,6-3
2018-19,21.0,SAC,NBA,G,81,81,31.4,6.2,13.6,0.458,1.1,2.9,0.371,5.2,10.7,0.482,0.497,3.7,5.1,0.727,0.5,3.2,3.8,7.3,1.6,0.6,2.8,2.5,17.3,De'Aaron Fox,6-3
2019-20,22.0,SAC,NBA,G,51,49,32.0,7.7,16.0,0.48,1.1,3.6,0.292,6.6,12.4,0.535,0.513,4.7,6.7,0.705,0.7,3.2,3.8,6.8,1.5,0.5,3.1,2.8,21.1,De'Aaron Fox,6-3
2020-21,23.0,SAC,NBA,G,58,58,35.1,9.1,19.1,0.477,1.8,5.5,0.322,7.3,13.6,0.539,0.523,5.2,7.2,0.719,0.6,2.9,3.5,7.2,1.5,0.5,3.0,2.9,25.2,De'Aaron Fox,6-3
2021-22,24.0,SAC,NBA,G,59,59,35.3,8.7,18.5,0.473,1.3,4.2,0.297,7.5,14.3,0.524,0.506,4.4,5.9,0.75,0.4,3.5,3.9,5.6,1.2,0.4,2.8,2.9,23.2,De'Aaron Fox,6-3
2022-23,25.0,SAC,NBA,G,66,66,33.8,9.4,18.2,0.516,1.7,5.0,0.338,7.7,13.3,0.582,0.562,4.8,6.2,0.771,0.5,3.7,4.2,6.1,1.2,0.3,2.6,2.5,25.3,De'Aaron Fox,6-3
