Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1970-71,22.0,SFW,NBA,G,35,,6.0,1.5,4.1,0.366,0.8,1.1,0.757,0.4,0.6,0.8,3.8,Levi Fontaine,6-4
