Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,Player,Ht
1973-74,23.0,PHI,NBA,F,35,,7.6,1.1,2.9,0.379,0.8,1.2,0.683,0.6,0.9,1.5,0.4,0.3,0.0,1.2,3.0,Rod Freeman,6-7
