Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1971-72,26.0,SEA,NBA,G,26,,7.0,1.3,2.5,0.5,1.0,1.3,0.788,0.4,1.0,0.8,3.5,Jake Ford,6-3
