Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,Player,Ht
1975-76,22.0,NYK,NBA,G,2,,7.0,0.5,2.5,0.2,0.0,0.0,,0.5,1.0,1.5,0.0,0.5,0.0,2.0,1.0,Larry Fogle,6-5
