Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2022-23,20.0,DET,NBA,SG,66,65,30.6,5.2,12.7,0.412,1.5,4.4,0.331,3.7,8.2,0.456,0.47,3.5,4.8,0.73,1.0,2.9,3.9,4.9,0.8,0.3,3.0,3.2,15.4
Career,,,NBA,,66,65,30.6,5.2,12.7,0.412,1.5,4.4,0.331,3.7,8.2,0.456,0.47,3.5,4.8,0.73,1.0,2.9,3.9,4.9,0.8,0.3,3.0,3.2,15.4
