Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2017-18,25.0,ATL,NBA,G,15.0,11.0,26.9,4.1,10.1,0.408,1.0,4.0,0.25,3.1,6.1,0.511,0.457,1.5,1.9,0.759,0.7,4.0,4.7,1.9,1.3,0.1,0.9,1.7,10.7,Damion Lee,6-5
2018-19,26.0,GSW,NBA,G,32.0,0.0,11.7,1.8,4.0,0.441,0.8,2.1,0.397,0.9,1.8,0.492,0.547,0.6,0.7,0.864,0.3,1.8,2.0,0.4,0.4,0.0,0.3,0.9,4.9,Damion Lee,6-5
2019-20,27.0,GSW,NBA,G,49.0,36.0,29.0,4.3,10.4,0.417,1.7,4.9,0.356,2.6,5.6,0.471,0.5,2.2,2.6,0.873,0.7,4.2,4.9,2.7,1.0,0.1,1.4,2.4,12.7,Damion Lee,6-5
2020-21,28.0,GSW,NBA,G,57.0,1.0,18.9,2.2,4.8,0.467,1.4,3.4,0.397,0.9,1.4,0.638,0.608,0.7,0.8,0.909,0.4,2.8,3.2,1.3,0.7,0.1,0.5,1.6,6.5,Damion Lee,6-5
2021-22,29.0,GSW,NBA,G,63.0,5.0,19.9,2.7,6.1,0.441,1.0,3.0,0.337,1.7,3.1,0.541,0.523,1.0,1.2,0.88,0.4,2.8,3.2,1.0,0.6,0.1,0.6,1.5,7.4,Damion Lee,6-5
2022-23,30.0,PHO,NBA,G,70.0,5.0,20.7,2.7,6.2,0.444,1.5,3.4,0.446,1.2,2.7,0.443,0.568,1.3,1.5,0.902,0.5,2.6,3.1,1.4,0.4,0.1,1.1,1.6,8.3,Damion Lee,6-5
