Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1968-69,23.0,TOT,ABA,C-F,78.0,,26.8,3.8,9.7,0.396,0.0,0.0,0.0,3.8,9.7,0.396,0.396,2.1,2.9,0.699,4.1,5.7,9.8,1.2,,,1.2,3.2,9.7,Manny Leaks,6-8
1969-70,24.0,DLC,ABA,C-F,84.0,,36.7,7.6,15.3,0.494,0.0,0.0,0.0,7.6,15.3,0.495,0.494,3.6,5.1,0.713,5.1,7.4,12.5,1.2,,,2.2,3.4,18.8,Manny Leaks,6-8
1970-71,25.0,TOT,ABA,C-F,80.0,,32.7,6.4,13.5,0.472,0.0,0.0,0.0,6.4,13.5,0.473,0.472,3.5,4.8,0.732,4.0,6.7,10.7,1.3,,,2.1,2.6,16.2,Manny Leaks,6-8
1971-72,26.0,TOT,ABA,C-F,69.0,,20.9,3.5,8.4,0.414,0.0,0.0,0.0,3.5,8.4,0.415,0.414,1.1,1.8,0.612,2.1,3.9,6.0,0.8,,,1.1,2.0,8.0,Manny Leaks,6-8
1972-73,27.0,PHI,NBA,C-F,82.0,,30.9,4.6,11.4,0.404,,,,4.6,11.4,0.404,0.404,1.8,2.4,0.72,,,8.3,1.2,,,,2.3,11.0,Manny Leaks,6-8
1973-74,28.0,CAP,NBA,C-F,53.0,,15.9,1.5,4.4,0.341,,,,1.5,4.4,0.341,0.341,1.1,1.6,0.699,1.8,2.8,4.6,0.5,0.2,0.7,,1.8,4.1,Manny Leaks,6-8
