Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1971-72,22.0,BAL,NBA,F,74.0,,17.9,3.3,7.2,0.451,,,,3.3,7.2,0.451,0.451,1.4,1.9,0.736,,,4.6,0.7,,,,2.7,7.9,Stan Love,6-9
1972-73,23.0,BAL,NBA,F,72.0,,13.8,2.6,6.1,0.436,,,,2.6,6.1,0.436,0.436,1.1,1.4,0.79,,,4.2,0.6,,,,2.4,6.4,Stan Love,6-9
1973-74,24.0,LAL,NBA,F,51.0,,13.7,2.3,5.5,0.428,,,,2.3,5.5,0.428,0.428,1.0,1.3,0.766,1.1,2.3,3.3,0.9,0.5,0.4,,2.6,5.6,Stan Love,6-9
1974-75,25.0,TOT,TOT,F,42.0,,11.8,2.3,5.3,0.438,0.0,0.0,,2.3,5.3,0.438,0.438,1.2,1.7,0.714,0.9,2.0,2.9,0.8,0.4,0.4,0.1,2.0,5.9,Stan Love,6-9
