Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1971-72,23.0,PHO,NBA,G,80,,23.1,3.8,9.0,.424,,,,3.8,9.0,.424,.424,1.5,2.1,.739,,,2.1,3.1,,,,2.7,9.1,Mo Layton,6-1
1972-73,24.0,PHO,NBA,G,65,,15.2,2.9,6.7,.431,,,,2.9,6.7,.431,.431,1.4,1.8,.756,,,1.2,2.1,,,,2.0,7.1,Mo Layton,6-1
1973-74,25.0,TOT,TOT,G,25,,15.7,2.5,5.2,.488,0.0,0.0,,2.5,5.2,.488,.488,0.7,1.2,.586,0.3,1.2,1.5,2.3,0.4,0.1,0.3,2.0,5.7,Mo Layton,6-1
1976-77,28.0,NYK,NBA,G,56,,13.7,2.4,4.9,.484,,,,2.4,4.9,.484,.484,1.0,1.3,.795,0.2,0.6,0.8,2.8,0.4,0.1,,1.6,5.8,Mo Layton,6-1
1977-78,29.0,SAS,NBA,G,41,,12.1,2.1,4.1,.506,,,,2.1,4.1,.506,.506,0.3,0.3,.923,0.1,0.7,0.8,2.6,0.5,0.1,1.4,1.2,4.4,Mo Layton,6-1
