Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1952-53,32.0,MLH,NBA,F-G,7,,9.7,0.4,3.4,.125,0.3,0.4,.667,1.3,1.3,2.1,1.1,Andrew Levane,6-2
