Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1974-75,23.0,SDA,ABA,G,5.0,,12.6,1.6,3.0,0.533,0.0,0.0,,1.6,3.0,0.533,0.533,0.4,0.4,1.0,0.2,0.4,0.6,2.6,0.8,0.0,1.2,1.2,3.6,Greg Lee,6-3
1975-76,24.0,POR,NBA,G,5.0,,7.0,0.4,0.8,0.5,,,,0.4,0.8,0.5,0.5,0.4,0.4,1.0,0.0,0.4,0.4,2.2,0.4,0.0,,1.2,1.2,Greg Lee,6-3
