Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1973-74,22.0,SDA,ABA,G,84.0,,33.6,8.2,20.5,0.397,0.8,2.9,0.279,7.3,17.6,0.417,0.417,3.2,4.2,0.777,1.3,2.2,3.5,3.4,1.5,0.2,2.2,1.8,20.4,Bo Lamar,6-1
1974-75,23.0,SDA,ABA,G,77.0,,37.9,8.7,20.4,0.425,0.3,1.4,0.229,8.3,19.0,0.439,0.433,3.2,4.1,0.784,1.1,2.0,3.1,5.5,1.7,0.2,3.1,1.9,20.9,Bo Lamar,6-1
1975-76,24.0,TOT,ABA,G,41.0,,27.6,6.8,16.3,0.415,0.6,2.1,0.279,6.2,14.2,0.435,0.433,1.9,2.6,0.745,1.1,1.7,2.8,4.2,1.0,0.0,2.3,1.4,16.0,Bo Lamar,6-1
1976-77,25.0,LAL,NBA,G,71.0,,16.4,3.2,7.9,0.406,,,,3.2,7.9,0.406,0.406,0.6,1.0,0.676,0.4,0.9,1.3,2.5,0.8,0.0,,1.0,7.1,Bo Lamar,6-1
