Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021-22,20.0,ORL,NBA,SF,79,79,30.7,5.8,12.3,0.468,1.2,3.4,0.354,4.6,8.9,0.511,0.517,2.4,2.8,0.863,1.1,3.4,4.5,2.9,0.9,0.4,1.5,2.1,15.2
2022-23,21.0,ORL,NBA,SF,74,74,33.0,6.9,14.0,0.489,1.6,4.5,0.36,5.2,9.5,0.551,0.548,3.4,4.0,0.835,0.9,3.2,4.1,3.6,0.9,0.2,2.1,2.3,18.7
Career,,,NBA,,153,153,31.8,6.3,13.2,0.479,1.4,4.0,0.357,4.9,9.2,0.531,0.533,2.9,3.4,0.847,1.0,3.3,4.3,3.3,0.9,0.3,1.8,2.2,16.9
