Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,24.0,MIA,NBA,PF,35.0,0.0,13.5,0.9,2.5,0.379,0.3,1.0,0.353,0.6,1.5,0.396,0.448,0.6,0.6,0.909,0.7,1.6,2.3,0.6,0.3,0.3,0.5,1.5,2.8
2017-18,25.0,MIA,NBA,PF,6.0,4.0,13.3,1.2,2.7,0.438,0.7,1.8,0.364,0.5,0.8,0.6,0.563,0.3,0.5,0.667,0.5,1.3,1.8,0.3,0.2,0.2,0.2,1.0,3.3
2018-19,26.0,WAS,NBA,PF,3.0,0.0,2.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,,0.0,0.0,0.0,,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0
Career,,,NBA,,44.0,4.0,12.7,0.9,2.4,0.381,0.4,1.1,0.34,0.5,1.3,0.414,0.457,0.5,0.6,0.88,0.7,1.5,2.2,0.5,0.3,0.3,0.4,1.3,2.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIA,NBA,,41.0,4.0,13.4,1.0,2.5,0.388,0.4,1.1,0.356,0.6,1.4,0.414,0.466,0.5,0.6,0.88,0.7,1.6,2.3,0.6,0.3,0.3,0.5,1.4,2.9
1 season,,WAS,NBA,,3.0,0.0,2.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,,0.0,0.0,0.0,,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0
