Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23.0,DET,NBA,SG,48.0,,6.7,1.3,3.7,0.356,,,,1.3,3.7,0.356,0.356,0.9,1.2,0.732,,,1.0,0.9,,,,0.7,3.5
1972-73,24.0,MMT,ABA,SG,30.0,,12.9,2.3,5.3,0.428,0.1,0.3,0.375,2.2,5.0,0.43,0.437,1.7,2.1,0.797,0.6,0.7,1.3,2.4,,,1.4,1.5,6.3
Career,,,TOT,,78.0,,9.1,1.7,4.3,0.39,0.1,0.3,0.375,1.6,4.2,0.39,0.394,1.2,1.5,0.767,0.6,0.7,1.1,1.4,,,1.4,1.0,4.6
,,,NBA,,48.0,,6.7,1.3,3.7,0.356,,,,1.3,3.7,0.356,0.356,0.9,1.2,0.732,,,1.0,0.9,,,,0.7,3.5
,,,ABA,,30.0,,12.9,2.3,5.3,0.428,0.1,0.3,0.375,2.2,5.0,0.43,0.437,1.7,2.1,0.797,0.6,0.7,1.3,2.4,,,1.4,1.5,6.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,DET,NBA,,48.0,,6.7,1.3,3.7,0.356,,,,1.3,3.7,0.356,0.356,0.9,1.2,0.732,,,1.0,0.9,,,,0.7,3.5
1 season,,MMT,ABA,,30.0,,12.9,2.3,5.3,0.428,0.1,0.3,0.375,2.2,5.0,0.43,0.437,1.7,2.1,0.797,0.6,0.7,1.3,2.4,,,1.4,1.5,6.3
