Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2022-23,20.0,POR,NBA,SF,48,0,9.1,1.1,2.5,0.426,0.1,0.6,0.226,0.9,1.9,0.495,0.455,0.6,0.7,0.771,0.8,1.2,2.0,0.5,0.1,0.2,0.4,1.0,2.9
Career,,,NBA,,48,0,9.1,1.1,2.5,0.426,0.1,0.6,0.226,0.9,1.9,0.495,0.455,0.6,0.7,0.771,0.8,1.2,2.0,0.5,0.1,0.2,0.4,1.0,2.9
