Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2022-23,20.0,DEN,NBA,SG,16,0,3.1,0.8,1.4,0.565,0.3,0.4,0.667,0.6,1.1,0.529,0.652,0.0,0.1,0.0,0.2,0.3,0.5,0.1,0.0,0.1,0.1,0.2,1.9
Career,,,NBA,,16,0,3.1,0.8,1.4,0.565,0.3,0.4,0.667,0.6,1.1,0.529,0.652,0.0,0.1,0.0,0.2,0.3,0.5,0.1,0.0,0.1,0.1,0.2,1.9
