Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017-18,23.0,LAC,NBA,PG,30.0,19.0,28.4,3.7,8.2,0.445,0.3,1.3,0.25,3.3,6.9,0.483,0.466,2.0,2.6,0.782,0.7,2.8,3.5,2.4,0.9,0.4,1.5,2.8,9.7
2018-19,24.0,LAC,NBA,PG,62.0,0.0,10.1,1.5,3.5,0.424,0.1,0.3,0.211,1.4,3.2,0.444,0.433,0.5,0.9,0.526,0.3,1.3,1.6,0.7,0.3,0.1,0.6,1.3,3.5
2019-20,25.0,ATL,NBA,SG,14.0,0.0,11.4,1.0,3.1,0.318,0.1,1.1,0.067,0.9,2.1,0.448,0.33,0.8,1.2,0.647,0.2,1.4,1.6,0.9,0.5,0.1,0.7,1.4,2.9
2021-22,27.0,NOP,NBA,SG,6.0,0.0,12.5,1.2,3.3,0.35,0.3,1.3,0.25,0.8,2.0,0.417,0.4,0.2,0.8,0.2,0.0,1.3,1.3,0.2,0.5,0.2,0.3,1.2,2.8
Career,,,NBA,,112.0,19.0,15.3,2.0,4.7,0.422,0.2,0.7,0.207,1.8,4.0,0.462,0.438,0.9,1.4,0.656,0.4,1.7,2.1,1.1,0.5,0.2,0.8,1.7,5.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,LAC,NBA,,92.0,19.0,16.1,2.2,5.0,0.435,0.2,0.6,0.237,2.0,4.4,0.464,0.45,1.0,1.5,0.674,0.4,1.8,2.2,1.2,0.5,0.2,0.9,1.8,5.5
1 season,,ATL,NBA,,14.0,0.0,11.4,1.0,3.1,0.318,0.1,1.1,0.067,0.9,2.1,0.448,0.33,0.8,1.2,0.647,0.2,1.4,1.6,0.9,0.5,0.1,0.7,1.4,2.9
1 season,,NOP,NBA,,6.0,0.0,12.5,1.2,3.3,0.35,0.3,1.3,0.25,0.8,2.0,0.417,0.4,0.2,0.8,0.2,0.0,1.3,1.3,0.2,0.5,0.2,0.3,1.2,2.8
