Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,19.0,GSW,NBA,C,39,27,21.4,4.9,9.4,.519,0.3,1.0,.316,4.6,8.5,.542,.535,1.4,2.2,.628,1.4,4.4,5.8,0.7,0.3,0.9,1.5,3.1,11.5
2021-22,20.0,Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee)
2022-23,21.0,TOT,NBA,C,37,14,18.4,4.1,7.2,.577,0.1,0.4,.250,4.0,6.7,.598,.585,1.3,1.9,.667,1.6,4.2,5.7,0.6,0.2,0.6,1.1,2.3,9.7
2022-23,21.0,GSW,NBA,C,21,0,12.5,2.8,4.5,.628,0.0,0.1,.500,2.8,4.4,.630,.633,1.2,1.8,.684,0.9,2.6,3.5,0.7,0.1,0.3,0.7,1.9,6.9
2022-23,21.0,DET,NBA,C,16,14,26.2,5.9,10.7,.550,0.2,0.9,.214,5.7,9.8,.580,.558,1.4,2.1,.647,2.5,6.2,8.7,0.6,0.2,0.9,1.8,2.9,13.3
Career,,,NBA,,76,41,20.0,4.5,8.3,.543,0.2,0.7,.296,4.3,7.6,.566,.556,1.3,2.1,.646,1.5,4.3,5.8,0.7,0.2,0.8,1.3,2.7,10.6
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,GSW,NBA,,60,27,18.3,4.2,7.7,.541,0.2,0.7,.325,4.0,7.0,.562,.555,1.3,2.1,.645,1.2,3.8,5.0,0.7,0.2,0.7,1.2,2.7,9.9
1 season,,DET,NBA,,16,14,26.2,5.9,10.7,.550,0.2,0.9,.214,5.7,9.8,.580,.558,1.4,2.1,.647,2.5,6.2,8.7,0.6,0.2,0.9,1.8,2.9,13.3
