Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1996-97,23.0,VAN,NBA,G,8,0,11.1,0.5,2.8,.182,0.3,1.3,.200,0.3,1.5,.167,.227,0.3,0.6,.400,0.4,1.1,1.5,2.9,0.5,0.0,0.6,0.6,1.5,Moochie Norris,6-1
1998-99,25.0,SEA,NBA,G,12,0,11.7,1.1,3.3,.325,0.5,1.3,.400,0.6,2.1,.280,.400,0.5,1.3,.375,0.3,1.3,1.7,2.0,0.6,0.0,1.3,1.4,3.2,Moochie Norris,6-1
1999-00,26.0,HOU,NBA,G,30,0,16.7,2.3,5.3,.434,0.4,1.0,.414,1.9,4.3,.438,.472,1.9,2.4,.781,0.5,1.7,2.3,3.1,0.8,0.0,1.0,1.1,6.9,Moochie Norris,6-1
2000-01,27.0,HOU,NBA,G,82,6,20.2,2.2,5.0,.446,0.3,1.1,.281,1.9,4.0,.491,.476,1.8,2.4,.778,0.5,1.9,2.4,3.5,0.8,0.0,1.3,1.0,6.6,Moochie Norris,6-1
2001-02,28.0,HOU,NBA,G,82,26,27.4,3.1,7.7,.398,0.4,1.6,.269,2.6,6.1,.433,.426,1.5,2.1,.751,0.9,2.1,3.0,4.9,1.0,0.0,1.9,1.6,8.1,Moochie Norris,6-1
2002-03,29.0,HOU,NBA,G,82,3,16.8,1.6,4.0,.406,0.1,0.5,.244,1.5,3.5,.432,.423,1.0,1.4,.684,0.5,1.5,1.9,2.4,0.7,0.0,1.0,0.9,4.4,Moochie Norris,6-1
2003-04,30.0,TOT,NBA,G,66,0,12.8,1.2,3.3,.369,0.3,0.9,.345,0.9,2.4,.377,.415,0.8,1.1,.761,0.2,0.8,1.0,1.8,0.7,0.1,1.0,0.8,3.5,Moochie Norris,6-1
2004-05,31.0,TOT,NBA,G,38,0,9.5,0.9,2.9,.321,0.0,0.3,.000,0.9,2.6,.361,.321,0.5,0.6,.833,0.3,0.9,1.2,1.0,0.5,0.1,0.7,1.2,2.4,Moochie Norris,6-1
2005-06,32.0,TOT,NBA,G,45,0,9.4,1.0,2.5,.411,0.1,0.3,.286,0.9,2.2,.429,.429,0.6,0.9,.690,0.3,0.9,1.2,1.1,0.4,0.0,0.7,1.1,2.8,Moochie Norris,6-1
