Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,25.0,TOT,BAA,,23.0,,,1.1,3.0,0.362,0.6,0.9,0.7,,0.6,1.1,2.8
1948-49,25.0,CHS,BAA,,3.0,,,0.0,0.0,,0.0,0.0,,,0.0,0.3,0.0
1948-49,25.0,INJ,BAA,,20.0,,,1.3,3.5,0.362,0.7,1.0,0.7,,0.7,1.2,3.2
Career,,,BAA,,23.0,,,1.1,3.0,0.362,0.6,0.9,0.7,,0.6,1.1,2.8
,,,,,,,,,,,,,,,,,
1 season,,INJ,BAA,,20.0,,,1.3,3.5,0.362,0.7,1.0,0.7,,0.7,1.2,3.2
1 season,,CHS,BAA,,3.0,,,0.0,0.0,,0.0,0.0,,,0.0,0.3,0.0
