Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,23.0,MMT,ABA,SF,78.0,,25.0,4.0,8.0,0.5,0.0,0.0,0.0,4.0,8.0,0.501,0.5,1.6,2.3,0.681,3.2,5.0,8.2,0.9,0.8,0.9,1.7,1.8,9.6
1974-75,24.0,INA,ABA,SF,77.0,,14.8,2.5,5.0,0.505,0.0,0.0,0.0,2.5,5.0,0.509,0.505,0.8,1.5,0.553,2.1,2.3,4.4,0.5,0.7,0.5,1.1,1.3,5.9
Career,,,ABA,,155.0,,19.9,3.3,6.5,0.502,0.0,0.0,0.0,3.3,6.5,0.504,0.502,1.2,1.9,0.632,2.7,3.7,6.3,0.7,0.8,0.7,1.4,1.5,7.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MMT,ABA,,78.0,,25.0,4.0,8.0,0.5,0.0,0.0,0.0,4.0,8.0,0.501,0.5,1.6,2.3,0.681,3.2,5.0,8.2,0.9,0.8,0.9,1.7,1.8,9.6
1 season,,INA,ABA,,77.0,,14.8,2.5,5.0,0.505,0.0,0.0,0.0,2.5,5.0,0.509,0.505,0.8,1.5,0.553,2.1,2.3,4.4,0.5,0.7,0.5,1.1,1.3,5.9
