Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,24.0,TOT,BAA,,17.0,,,0.4,1.9,0.219,0.3,0.4,0.714,,0.0,1.0,1.1
1946-47,24.0,CHS,BAA,,11.0,,,0.5,2.3,0.2,0.1,0.3,0.333,,0.0,1.2,1.0
1946-47,24.0,BOS,BAA,,6.0,,,0.3,1.2,0.286,0.7,0.7,1.0,,0.0,0.7,1.3
Career,,,BAA,,17.0,,,0.4,1.9,0.219,0.3,0.4,0.714,,0.0,1.0,1.1
,,,,,,,,,,,,,,,,,
1 season,,CHS,BAA,,11.0,,,0.5,2.3,0.2,0.1,0.3,0.333,,0.0,1.2,1.0
1 season,,BOS,BAA,,6.0,,,0.3,1.2,0.286,0.7,0.7,1.0,,0.0,0.7,1.3
