Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,24.0,DEN,NBA,SG,64.0,19.0,18.4,1.6,4.6,0.342,0.8,2.7,0.288,0.8,1.9,0.418,0.426,0.5,0.8,0.66,0.4,1.3,1.7,0.9,0.5,0.1,0.6,2.1,4.4
2007-08,25.0,DEN,NBA,SG,54.0,14.0,10.0,1.0,2.5,0.41,0.4,1.2,0.318,0.6,1.3,0.5,0.489,0.4,0.6,0.71,0.4,0.7,1.1,0.7,0.1,0.1,0.3,1.1,2.8
2008-09,26.0,MIA,NBA,SF,63.0,21.0,13.5,1.2,3.4,0.35,0.8,2.6,0.313,0.4,0.9,0.463,0.468,0.2,0.3,0.526,0.4,0.9,1.3,0.4,0.2,0.1,0.3,1.2,3.4
2009-10,27.0,MIA,NBA,SG,6.0,2.0,7.3,0.3,1.7,0.2,0.2,1.0,0.167,0.2,0.7,0.25,0.25,0.0,0.0,,0.2,0.5,0.7,0.5,0.2,0.0,0.5,1.3,0.8
Career,,,NBA,,187.0,56.0,14.0,1.2,3.5,0.357,0.7,2.2,0.301,0.6,1.3,0.448,0.45,0.4,0.6,0.65,0.4,1.0,1.4,0.7,0.3,0.1,0.4,1.5,3.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,DEN,NBA,,118.0,33.0,14.6,1.3,3.6,0.364,0.6,2.0,0.297,0.7,1.6,0.447,0.446,0.5,0.7,0.679,0.4,1.0,1.5,0.8,0.3,0.1,0.4,1.6,3.7
2 seasons,,MIA,NBA,,69.0,23.0,13.0,1.1,3.3,0.344,0.8,2.4,0.308,0.4,0.8,0.448,0.458,0.1,0.3,0.526,0.4,0.9,1.2,0.4,0.2,0.1,0.3,1.2,3.2
