Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23.0,HOU,NBA,SG,50.0,50.0,31.2,4.3,9.2,0.465,1.4,3.3,0.433,2.9,6.0,0.483,0.542,0.9,1.4,0.639,0.5,1.1,1.7,1.9,0.5,0.2,1.3,1.8,10.9
1999-00,24.0,VAN,NBA,SG,82.0,82.0,37.8,6.8,15.5,0.436,1.5,3.5,0.409,5.3,11.9,0.444,0.483,3.3,4.0,0.83,1.0,2.5,3.4,2.5,1.4,0.5,2.0,2.8,18.2
2000-01,25.0,VAN,NBA,SG,70.0,69.0,37.4,6.1,14.6,0.417,1.2,3.3,0.374,4.8,11.3,0.429,0.459,2.9,3.9,0.763,1.0,2.3,3.3,3.3,0.9,0.4,2.3,3.0,16.3
2001-02,26.0,MEM,NBA,SG,4.0,4.0,31.0,3.8,12.0,0.313,2.0,5.3,0.381,1.8,6.8,0.259,0.396,1.3,1.5,0.833,0.8,2.3,3.0,2.3,0.8,0.3,2.0,3.0,10.8
2002-03,27.0,MEM,NBA,SG,6.0,1.0,14.5,1.7,4.0,0.417,0.7,1.8,0.364,1.0,2.2,0.462,0.5,0.8,0.8,1.0,0.2,0.8,1.0,1.3,0.8,0.2,1.0,2.7,4.8
Career,,,NBA,,212.0,206.0,35.3,5.8,13.3,0.432,1.4,3.4,0.402,4.4,9.9,0.442,0.483,2.5,3.2,0.784,0.8,2.0,2.9,2.6,1.0,0.4,1.9,2.6,15.4
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,"VAN,MEM",NBA,,162.0,156.0,36.6,6.2,14.6,0.425,1.3,3.4,0.392,4.9,11.2,0.435,0.471,3.0,3.7,0.802,0.9,2.3,3.2,2.8,1.1,0.5,2.1,2.8,16.7
1 season,,HOU,NBA,,50.0,50.0,31.2,4.3,9.2,0.465,1.4,3.3,0.433,2.9,6.0,0.483,0.542,0.9,1.4,0.639,0.5,1.1,1.7,1.9,0.5,0.2,1.3,1.8,10.9
