Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020-21,21.0,CHI,NBA,PG,11.0,0.0,4.5,1.0,1.9,0.524,0.1,0.6,0.143,0.9,1.3,0.714,0.548,0.0,0.0,,0.2,0.3,0.5,0.6,0.4,0.0,0.0,0.3,2.1
2021-22,22.0,CHI,NBA,PG,11.0,0.0,7.7,1.0,2.1,0.478,0.2,0.8,0.222,0.8,1.3,0.643,0.522,0.5,0.8,0.556,0.1,0.7,0.8,1.4,0.1,0.0,0.5,1.0,2.6
2022-23,23.0,WAS,NBA,PG,6.0,0.0,8.8,0.2,1.7,0.1,0.2,0.7,0.25,0.0,1.0,0.0,0.15,0.0,0.0,,1.0,0.7,1.7,1.3,0.8,0.0,0.5,1.5,0.5
Career,,,NBA,,28.0,0.0,6.7,0.8,1.9,0.426,0.1,0.7,0.2,0.7,1.2,0.559,0.463,0.2,0.3,0.556,0.3,0.5,0.9,1.1,0.4,0.0,0.3,0.8,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,CHI,NBA,,22.0,0.0,6.1,1.0,2.0,0.5,0.1,0.7,0.188,0.9,1.3,0.679,0.534,0.2,0.4,0.556,0.1,0.5,0.6,1.0,0.2,0.0,0.2,0.6,2.4
1 season,,WAS,NBA,,6.0,0.0,8.8,0.2,1.7,0.1,0.2,0.7,0.25,0.0,1.0,0.0,0.15,0.0,0.0,,1.0,0.7,1.7,1.3,0.8,0.0,0.5,1.5,0.5
