Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2016-17,22.0,PHI,NBA,F-C,81,36,26.3,4.7,11.4,.411,1.3,4.2,.311,3.4,7.2,.469,.468,2.1,2.7,.782,1.4,5.0,6.3,2.2,0.7,0.4,2.3,2.0,12.8,Dario Saric,6-10
2017-18,23.0,PHI,NBA,F-C,78,73,29.6,5.2,11.4,.453,2.0,5.1,.393,3.2,6.3,.501,.541,2.3,2.7,.860,2.0,4.7,6.7,2.6,0.7,0.3,1.9,2.1,14.6,Dario Saric,6-10
2018-19,24.0,TOT,NBA,F-C,81,41,25.0,3.8,8.6,.437,1.5,4.0,.365,2.3,4.6,.499,.522,1.6,1.9,.880,1.6,4.1,5.6,1.6,0.6,0.1,1.2,2.2,10.6,Dario Saric,6-10
2019-20,25.0,PHO,NBA,F-C,66,51,24.7,3.9,8.2,.476,1.3,3.6,.357,2.6,4.6,.568,.554,1.6,1.9,.844,1.5,4.6,6.2,1.9,0.6,0.2,1.3,2.4,10.7,Dario Saric,6-10
2020-21,26.0,PHO,NBA,F-C,50,4,17.4,3.1,6.8,.447,0.9,2.7,.348,2.1,4.1,.512,.516,1.7,2.0,.848,0.9,2.9,3.8,1.3,0.6,0.1,1.1,1.9,8.7,Dario Saric,6-10
2022-23,28.0,TOT,NBA,F-C,53,12,14.1,2.2,4.9,.458,0.8,2.0,.377,1.5,2.9,.513,.535,1.1,1.3,.838,0.9,2.7,3.6,1.4,0.3,0.1,1.0,1.8,6.3,Dario Saric,6-10
