Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1972-73,23.0,KCO,NBA,G,9,,8.4,0.2,0.8,0.286,0.7,0.7,1.0,0.7,1.1,1.3,1.1,Frank Schade,6-1
