Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2021-22,20.0,BRK,NBA,C,32,8,12.2,2.7,4.7,0.577,0.1,0.2,0.286,2.6,4.4,0.592,0.584,0.8,1.3,0.585,2.5,2.5,5.0,0.5,0.3,0.5,0.9,1.9,6.2,Day'Ron Sharpe,6-11
2022-23,21.0,BRK,NBA,C,41,2,11.5,2.0,3.6,0.544,0.1,0.3,0.545,1.8,3.4,0.543,0.564,0.7,1.0,0.667,2.0,2.1,4.1,0.8,0.3,0.7,1.0,2.0,4.8,Day'Ron Sharpe,6-11
