Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1953-54,23.0,ROC,NBA,F,63,,9.7,0.5,2.2,0.226,0.6,1.0,0.594,1.7,0.5,1.4,1.6,Norm Swanson,6-6
