Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1970-71,25.0,BOS,NBA,C-F,37.0,,7.6,1.1,3.1,0.362,,,,1.1,3.1,0.362,0.362,0.6,1.5,0.393,,,2.6,0.2,,,,1.4,2.9,Garfield Smith,6-9
1971-72,26.0,BOS,NBA,C-F,26.0,,5.2,1.1,2.5,0.424,,,,1.1,2.5,0.424,0.424,0.2,1.2,0.194,,,1.4,0.3,,,,0.8,2.4,Garfield Smith,6-9
1972-73,27.0,SDA,ABA,C-F,71.0,,14.9,1.6,3.4,0.475,0.0,0.0,,1.6,3.4,0.475,0.475,0.4,1.3,0.301,2.0,2.3,4.3,0.5,,,0.5,2.8,3.7,Garfield Smith,6-9
