Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1972-73,23.0,KCO,NBA,F,5,,5.2,0.8,2.6,0.308,0.8,1.0,0.8,0.8,0.0,0.8,2.4,Sam Sibert,6-7
