Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2000-01,23.0,TOT,NBA,G,29,0,5.2,0.3,1.0,.321,0.0,0.0,.000,0.3,0.9,.333,.321,0.1,0.1,1.000,0.1,0.4,0.5,1.4,0.4,0.0,0.2,0.7,0.7,Pepe Sanchez,6-4
2002-03,25.0,DET,NBA,G,9,0,4.1,0.0,0.6,.000,0.0,0.0,,0.0,0.6,.000,.000,0.0,0.0,,0.4,0.2,0.7,0.9,0.6,0.0,0.2,0.3,0.0,Pepe Sanchez,6-4
