Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1971-72,23.0,VIR,ABA,C-F,84.0,,15.6,2.6,5.3,0.496,0.0,0.0,,2.6,5.3,0.496,0.496,1.5,2.3,0.642,2.2,3.9,6.1,0.7,,,1.0,2.6,6.8,Willie Sojourner,6-8
1972-73,24.0,VIR,ABA,C-F,64.0,,16.6,3.1,6.4,0.485,0.0,0.0,,3.1,6.4,0.485,0.485,1.3,2.0,0.656,1.9,3.8,5.7,1.2,,,1.3,2.9,7.5,Willie Sojourner,6-8
1973-74,25.0,NYA,ABA,C-F,82.0,,16.0,2.5,5.1,0.482,0.0,0.0,0.0,2.5,5.1,0.486,0.482,0.7,0.8,0.844,1.3,2.7,4.1,0.7,0.3,1.1,1.0,2.5,5.6,Willie Sojourner,6-8
1974-75,26.0,NYA,ABA,C-F,79.0,,12.9,2.0,4.1,0.478,0.0,0.0,0.333,1.9,4.1,0.48,0.48,0.6,0.9,0.7,1.2,2.3,3.5,0.5,0.2,0.8,0.8,2.4,4.6,Willie Sojourner,6-8
