Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1967-68,22.0,CHI,NBA,C,10,,4.4,0.8,2.1,0.381,0.2,0.3,0.667,2.4,0.0,0.4,1.8,Craig Spitzer,7-0
