Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
2017-18,25.0,SAC,NBA,G-F,78,53,27.9,4.4,9.9,.446,1.7,4.2,.392,2.8,5.7,.485,.529,1.3,1.5,.840,0.4,2.5,2.9,3.3,0.9,0.2,1.6,2.2,11.8,Bojan Bogdanovic,6-7
2018-19,26.0,SAC,NBA,G-F,70,17,27.8,5.2,12.3,.418,1.9,5.3,.360,3.2,7.0,.462,.496,1.9,2.3,.827,0.6,2.9,3.5,3.8,1.0,0.2,1.7,2.0,14.1,Bojan Bogdanovic,6-7
2019-20,27.0,SAC,NBA,G-F,61,28,29.0,5.5,12.6,.440,2.7,7.2,.372,2.8,5.3,.532,.547,1.4,1.9,.741,0.4,3.0,3.4,3.4,1.0,0.2,1.7,2.2,15.1,Bojan Bogdanovic,6-7
2020-21,28.0,ATL,NBA,G-F,44,27,29.7,6.1,12.8,.473,3.3,7.6,.438,2.8,5.3,.522,.602,0.9,1.0,.909,0.5,3.2,3.6,3.3,1.1,0.3,1.2,2.3,16.4,Bojan Bogdanovic,6-7
2021-22,29.0,ATL,NBA,G-F,63,27,29.3,5.4,12.6,.431,2.7,7.3,.368,2.7,5.3,.516,.537,1.5,1.8,.843,0.5,3.5,4.0,3.1,1.1,0.2,1.1,2.1,15.1,Bojan Bogdanovic,6-7
2022-23,30.0,ATL,NBA,G-F,49,8,28.3,5.0,11.4,.440,2.7,6.6,.400,2.4,4.8,.496,.556,1.2,1.4,.814,0.4,2.7,3.1,2.8,0.8,0.4,1.2,1.7,13.9,Bojan Bogdanovic,6-7
