Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Player,Ht
1967-68,26.0,HSM,ABA,F,76.0,,35.4,7.4,15.8,0.468,0.1,0.2,0.333,7.4,15.7,0.469,0.469,3.9,4.8,0.82,3.3,6.1,9.4,1.3,,,2.0,4.2,18.8,Art Becker,6-7
1968-69,27.0,HSM,ABA,F,78.0,,31.1,5.4,11.4,0.476,0.0,0.0,0.0,5.4,11.3,0.478,0.476,2.6,3.1,0.833,2.2,5.4,7.7,1.3,,,2.0,3.9,13.4,Art Becker,6-7
1969-70,28.0,INA,ABA,F,82.0,,18.3,3.8,7.2,0.521,0.0,0.0,0.0,3.8,7.2,0.522,0.521,1.4,1.7,0.81,1.3,3.3,4.6,0.5,,,0.7,3.0,8.9,Art Becker,6-7
1970-71,29.0,TOT,ABA,F,80.0,,20.5,4.6,9.3,0.499,0.1,0.1,0.625,4.6,9.2,0.498,0.503,1.7,2.0,0.865,1.9,3.4,5.3,0.7,,,1.0,3.3,11.0,Art Becker,6-7
1971-72,30.0,DNR,ABA,F,84.0,,26.1,5.2,11.4,0.456,0.0,0.0,0.0,5.2,11.3,0.457,0.456,2.0,2.3,0.846,2.0,3.6,5.6,1.3,,,1.6,3.2,12.3,Art Becker,6-7
1972-73,31.0,TOT,ABA,F,14.0,,6.9,1.1,2.0,0.571,0.0,0.1,0.0,1.1,1.9,0.593,0.571,0.8,0.8,1.0,0.4,0.9,1.3,0.1,,,0.4,0.4,3.1,Art Becker,6-7
