Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,Player,Ht
1974-75,22.0,NOJ,NBA,F,6,,4.2,1.2,2.2,0.538,0.8,1.8,0.455,0.5,0.3,0.8,0.3,0.5,0.0,0.3,3.2,Ken Boyd,6-5
