Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,Player,Ht
1961-62,26.0,CHP,NBA,F,3,,3.0,0.7,2.7,.250,0.0,0.0,,0.7,0.0,0.0,1.3,George Bon Salle,6-8
